"Site.x","DateTime","pred.moos1.Q"
"MOOS",2020-08-13 03:30:00,1265.49519843864
"MOOS",2020-08-13 03:45:00,1258.95615602192
"MOOS",2020-08-13 04:00:00,1266.80300692198
"MOOS",2020-08-13 04:15:00,1261.57177298862
"MOOS",2020-08-13 04:30:00,1245.87807118843
"MOOS",2020-08-13 04:45:00,1253.72492208853
"MOOS",2020-08-13 05:00:00,1257.64834753855
"MOOS",2020-08-13 05:15:00,1251.10930512182
"MOOS",2020-08-13 05:30:00,1245.87807118843
"MOOS",2020-08-13 05:45:00,1239.3390287717
"MOOS",2020-08-13 06:00:00,1248.49368815514
"MOOS",2020-08-13 06:15:00,1236.723411805
"MOOS",2020-08-13 06:30:00,1234.10779483832
"MOOS",2020-08-13 06:45:00,1222.3375184882
"MOOS",2020-08-13 07:00:00,1231.49217787164
"MOOS",2020-08-13 07:15:00,1228.87656090493
"MOOS",2020-08-13 07:30:00,1234.10779483832
"MOOS",2020-08-13 07:45:00,1227.56875242156
"MOOS",2020-08-13 08:00:00,1224.95313545491
"MOOS",2020-08-13 08:15:00,1215.79847607148
"MOOS",2020-08-13 08:30:00,1219.72190152149
"MOOS",2020-08-13 08:45:00,1222.3375184882
"MOOS",2020-08-13 09:00:00,1221.02971000483
"MOOS",2020-08-13 09:15:00,1221.02971000483
"MOOS",2020-08-13 09:30:00,1222.3375184882
"MOOS",2020-08-13 09:45:00,1221.02971000483
"MOOS",2020-08-13 10:00:00,1223.64532697154
"MOOS",2020-08-13 10:15:00,1215.79847607148
"MOOS",2020-08-13 10:30:00,1211.8750506214
"MOOS",2020-08-13 10:45:00,1194.8735403379
"MOOS",2020-08-13 11:00:00,1209.25943365475
"MOOS",2020-08-13 11:15:00,1201.41258275465
"MOOS",2020-08-13 11:30:00,1211.8750506214
"MOOS",2020-08-13 11:45:00,1209.25943365475
"MOOS",2020-08-13 12:00:00,1204.02819972133
"MOOS",2020-08-13 12:15:00,1198.79696578794
"MOOS",2020-08-13 12:30:00,1214.49066758811
"MOOS",2020-08-13 12:45:00,1205.33600820467
"MOOS",2020-08-13 13:00:00,1189.64230640451
"MOOS",2020-08-13 13:15:00,1209.25943365475
"MOOS",2020-08-13 13:30:00,1205.33600820467
"MOOS",2020-08-13 13:45:00,1210.56724213806
"MOOS",2020-08-13 14:00:00,1207.95162517138
"MOOS",2020-08-13 14:15:00,1205.33600820467
"MOOS",2020-08-13 14:30:00,1200.10477427131
"MOOS",2020-08-13 14:45:00,1204.02819972133
"MOOS",2020-08-13 15:00:00,1205.33600820467
"MOOS",2020-08-13 15:15:00,1204.02819972133
"MOOS",2020-08-13 15:30:00,1194.8735403379
"MOOS",2020-08-13 15:45:00,1202.72039123796
"MOOS",2020-08-13 16:00:00,1204.02819972133
"MOOS",2020-08-13 16:15:00,1202.72039123796
"MOOS",2020-08-13 16:30:00,1202.72039123796
"MOOS",2020-08-13 16:45:00,1202.72039123796
"MOOS",2020-08-13 17:00:00,1210.56724213806
"MOOS",2020-08-13 17:15:00,1200.10477427131
"MOOS",2020-08-13 17:30:00,1200.10477427131
"MOOS",2020-08-13 17:45:00,1205.33600820467
"MOOS",2020-08-13 18:00:00,1194.8735403379
"MOOS",2020-08-13 18:15:00,1190.95011488788
"MOOS",2020-08-13 18:30:00,1200.10477427131
"MOOS",2020-08-13 18:45:00,1204.02819972133
"MOOS",2020-08-13 19:00:00,1201.41258275465
"MOOS",2020-08-13 19:15:00,1200.10477427131
"MOOS",2020-08-13 19:30:00,1198.79696578794
"MOOS",2020-08-13 19:45:00,1198.79696578794
"MOOS",2020-08-13 20:00:00,1188.33449792117
"MOOS",2020-08-13 20:15:00,1187.0266894378
"MOOS",2020-08-13 20:30:00,1201.41258275465
"MOOS",2020-08-13 20:45:00,1187.0266894378
"MOOS",2020-08-13 21:00:00,1197.4891573046
"MOOS",2020-08-13 21:15:00,1194.8735403379
"MOOS",2020-08-13 21:30:00,1198.79696578794
"MOOS",2020-08-13 21:45:00,1192.25792337122
"MOOS",2020-08-13 22:00:00,1194.8735403379
"MOOS",2020-08-13 22:15:00,1197.4891573046
"MOOS",2020-08-13 22:30:00,1196.18134882124
"MOOS",2020-08-13 22:45:00,1190.95011488788
"MOOS",2020-08-13 23:00:00,1192.25792337122
"MOOS",2020-08-13 23:15:00,1196.18134882124
"MOOS",2020-08-13 23:30:00,1192.25792337122
"MOOS",2020-08-13 23:45:00,1189.64230640451
"MOOS",2020-08-14 00:00:00,1189.64230640451
"MOOS",2020-08-14 00:15:00,1194.8735403379
"MOOS",2020-08-14 00:30:00,1189.64230640451
"MOOS",2020-08-14 00:45:00,1188.33449792117
"MOOS",2020-08-14 01:00:00,1187.0266894378
"MOOS",2020-08-14 01:15:00,1181.79545550444
"MOOS",2020-08-14 01:30:00,1185.71888095449
"MOOS",2020-08-14 01:45:00,1187.0266894378
"MOOS",2020-08-14 02:00:00,1179.17983853773
"MOOS",2020-08-14 02:15:00,1180.48764702107
"MOOS",2020-08-14 02:30:00,1179.17983853773
"MOOS",2020-08-14 02:45:00,1177.87203005442
"MOOS",2020-08-14 03:00:00,1175.25641308771
"MOOS",2020-08-14 03:15:00,1173.94860460435
"MOOS",2020-08-14 03:30:00,1167.40956218762
"MOOS",2020-08-14 03:45:00,1170.02517915433
"MOOS",2020-08-14 04:00:00,1163.4861367376
"MOOS",2020-08-14 04:15:00,1168.71737067099
"MOOS",2020-08-14 04:30:00,1166.10175370428
"MOOS",2020-08-14 04:45:00,1160.87051977089
"MOOS",2020-08-14 05:00:00,1160.87051977089
"MOOS",2020-08-14 05:15:00,1159.56271128755
"MOOS",2020-08-14 05:30:00,1160.87051977089
"MOOS",2020-08-14 05:45:00,1149.10024342075
"MOOS",2020-08-14 06:00:00,1156.94709432084
"MOOS",2020-08-14 06:15:00,1154.33147735416
"MOOS",2020-08-14 06:30:00,1149.10024342075
"MOOS",2020-08-14 06:45:00,1151.71586038746
"MOOS",2020-08-14 07:00:00,1147.79243493744
"MOOS",2020-08-14 07:15:00,1143.86900948739
"MOOS",2020-08-14 07:30:00,1149.10024342075
"MOOS",2020-08-14 07:45:00,1139.94558403734
"MOOS",2020-08-14 08:00:00,1138.637775554
"MOOS",2020-08-14 08:15:00,1136.02215858729
"MOOS",2020-08-14 08:30:00,1130.79092465391
"MOOS",2020-08-14 08:45:00,1136.02215858729
"MOOS",2020-08-14 09:00:00,1132.09873313727
"MOOS",2020-08-14 09:15:00,1128.1753076872
"MOOS",2020-08-14 09:30:00,1132.09873313727
"MOOS",2020-08-14 09:45:00,1121.63626527047
"MOOS",2020-08-14 10:00:00,1125.55969072049
"MOOS",2020-08-14 10:15:00,1124.25188223718
"MOOS",2020-08-14 10:30:00,1121.63626527047
"MOOS",2020-08-14 10:45:00,1119.02064830376
"MOOS",2020-08-14 11:00:00,1120.32845678713
"MOOS",2020-08-14 11:15:00,1119.02064830376
"MOOS",2020-08-14 11:30:00,1115.09722285374
"MOOS",2020-08-14 11:45:00,1120.32845678713
"MOOS",2020-08-14 12:00:00,1119.02064830376
"MOOS",2020-08-14 12:15:00,1117.71283982042
"MOOS",2020-08-14 12:30:00,1117.71283982042
"MOOS",2020-08-14 12:45:00,1116.40503133711
"MOOS",2020-08-14 13:00:00,1117.71283982042
"MOOS",2020-08-14 13:15:00,1115.09722285374
"MOOS",2020-08-14 13:30:00,1117.71283982042
"MOOS",2020-08-14 13:45:00,1117.71283982042
"MOOS",2020-08-14 14:00:00,1113.7894143704
"MOOS",2020-08-14 14:15:00,1116.40503133711
"MOOS",2020-08-14 14:30:00,1116.40503133711
"MOOS",2020-08-14 14:45:00,1113.7894143704
"MOOS",2020-08-14 15:00:00,1116.40503133711
"MOOS",2020-08-14 15:15:00,1119.02064830376
"MOOS",2020-08-14 15:30:00,1113.7894143704
"MOOS",2020-08-14 15:45:00,1113.7894143704
"MOOS",2020-08-14 16:00:00,1119.02064830376
"MOOS",2020-08-14 16:15:00,1120.32845678713
"MOOS",2020-08-14 16:30:00,1116.40503133711
"MOOS",2020-08-14 16:45:00,1119.02064830376
"MOOS",2020-08-14 17:00:00,1115.09722285374
"MOOS",2020-08-14 17:15:00,1113.7894143704
"MOOS",2020-08-14 17:30:00,1115.09722285374
"MOOS",2020-08-14 17:45:00,1112.48160588703
"MOOS",2020-08-14 18:00:00,1113.7894143704
"MOOS",2020-08-14 18:15:00,1113.7894143704
"MOOS",2020-08-14 18:30:00,1107.25037195368
"MOOS",2020-08-14 18:45:00,1108.55818043702
"MOOS",2020-08-14 19:00:00,1108.55818043702
"MOOS",2020-08-14 19:15:00,1107.25037195368
"MOOS",2020-08-14 19:30:00,1108.55818043702
"MOOS",2020-08-14 19:45:00,1105.94256347031
"MOOS",2020-08-14 20:00:00,1102.01913802026
"MOOS",2020-08-14 20:15:00,1107.25037195368
"MOOS",2020-08-14 20:30:00,1102.01913802026
"MOOS",2020-08-14 20:45:00,1103.3269465036
"MOOS",2020-08-14 21:00:00,1103.3269465036
"MOOS",2020-08-14 21:15:00,1100.71132953695
"MOOS",2020-08-14 21:30:00,1100.71132953695
"MOOS",2020-08-14 21:45:00,1099.40352105358
"MOOS",2020-08-14 22:00:00,1100.71132953695
"MOOS",2020-08-14 22:15:00,1099.40352105358
"MOOS",2020-08-14 22:30:00,1099.40352105358
"MOOS",2020-08-14 22:45:00,1096.78790408687
"MOOS",2020-08-14 23:00:00,1098.09571257024
"MOOS",2020-08-14 23:15:00,1096.78790408687
"MOOS",2020-08-14 23:30:00,1096.78790408687
"MOOS",2020-08-14 23:45:00,1095.48009560353
"MOOS",2020-08-15 00:00:00,1098.09571257024
"MOOS",2020-08-15 00:15:00,1099.40352105358
"MOOS",2020-08-15 00:30:00,1098.09571257024
"MOOS",2020-08-15 00:45:00,1098.09571257024
"MOOS",2020-08-15 01:00:00,1098.09571257024
"MOOS",2020-08-15 01:15:00,1096.78790408687
"MOOS",2020-08-15 01:30:00,1099.40352105358
"MOOS",2020-08-15 01:45:00,1099.40352105358
"MOOS",2020-08-15 02:00:00,1096.78790408687
"MOOS",2020-08-15 02:15:00,1095.48009560353
"MOOS",2020-08-15 02:30:00,1094.17228712016
"MOOS",2020-08-15 02:45:00,1094.17228712016
"MOOS",2020-08-15 03:00:00,1091.55667015351
"MOOS",2020-08-15 03:15:00,1094.17228712016
"MOOS",2020-08-15 03:30:00,1094.17228712016
"MOOS",2020-08-15 03:45:00,1094.17228712016
"MOOS",2020-08-15 04:00:00,1090.24886167014
"MOOS",2020-08-15 04:15:00,1091.55667015351
"MOOS",2020-08-15 04:30:00,1090.24886167014
"MOOS",2020-08-15 04:45:00,1090.24886167014
"MOOS",2020-08-15 05:00:00,1088.94105318681
"MOOS",2020-08-15 05:15:00,1088.94105318681
"MOOS",2020-08-15 05:30:00,1086.3254362201
"MOOS",2020-08-15 05:45:00,1085.01762773679
"MOOS",2020-08-15 06:00:00,1085.01762773679
"MOOS",2020-08-15 06:15:00,1085.01762773679
"MOOS",2020-08-15 06:30:00,1083.70981925342
"MOOS",2020-08-15 06:45:00,1082.40201077008
"MOOS",2020-08-15 07:00:00,1082.40201077008
"MOOS",2020-08-15 07:15:00,1082.40201077008
"MOOS",2020-08-15 07:30:00,1079.78639380337
"MOOS",2020-08-15 07:45:00,1079.78639380337
"MOOS",2020-08-15 08:00:00,1074.55515986998
"MOOS",2020-08-15 08:15:00,1077.17077683669
"MOOS",2020-08-15 08:30:00,1078.47858532
"MOOS",2020-08-15 08:45:00,1075.86296835335
"MOOS",2020-08-15 09:00:00,1074.55515986998
"MOOS",2020-08-15 09:15:00,1074.55515986998
"MOOS",2020-08-15 09:30:00,1073.24735138664
"MOOS",2020-08-15 09:45:00,1074.55515986998
"MOOS",2020-08-15 10:00:00,1071.93954290327
"MOOS",2020-08-15 10:15:00,1073.24735138664
"MOOS",2020-08-15 10:30:00,1071.93954290327
"MOOS",2020-08-15 10:45:00,1071.93954290327
"MOOS",2020-08-15 11:00:00,1073.24735138664
"MOOS",2020-08-15 11:15:00,1073.24735138664
"MOOS",2020-08-15 11:30:00,1074.55515986998
"MOOS",2020-08-15 11:45:00,1073.24735138664
"MOOS",2020-08-15 12:00:00,1074.55515986998
"MOOS",2020-08-15 12:15:00,1073.24735138664
"MOOS",2020-08-15 12:30:00,1074.55515986998
"MOOS",2020-08-15 12:45:00,1073.24735138664
"MOOS",2020-08-15 13:00:00,1073.24735138664
"MOOS",2020-08-15 13:15:00,1075.86296835335
"MOOS",2020-08-15 13:30:00,1075.86296835335
"MOOS",2020-08-15 13:45:00,1075.86296835335
"MOOS",2020-08-15 14:00:00,1078.47858532
"MOOS",2020-08-15 14:15:00,1079.78639380337
"MOOS",2020-08-15 14:30:00,1079.78639380337
"MOOS",2020-08-15 14:45:00,1078.47858532
"MOOS",2020-08-15 15:00:00,1081.09420228671
"MOOS",2020-08-15 15:15:00,1081.09420228671
"MOOS",2020-08-15 15:30:00,1081.09420228671
"MOOS",2020-08-15 15:45:00,1082.40201077008
"MOOS",2020-08-15 16:00:00,1082.40201077008
"MOOS",2020-08-15 16:15:00,1086.3254362201
"MOOS",2020-08-15 16:30:00,1085.01762773679
"MOOS",2020-08-15 16:45:00,1085.01762773679
"MOOS",2020-08-15 17:00:00,1081.09420228671
"MOOS",2020-08-15 17:15:00,1085.01762773679
"MOOS",2020-08-15 17:30:00,1082.40201077008
"MOOS",2020-08-15 17:45:00,1082.40201077008
"MOOS",2020-08-15 18:00:00,1082.40201077008
"MOOS",2020-08-15 18:15:00,1081.09420228671
"MOOS",2020-08-15 18:30:00,1085.01762773679
"MOOS",2020-08-15 18:45:00,1081.09420228671
"MOOS",2020-08-15 19:00:00,1079.78639380337
"MOOS",2020-08-15 19:15:00,1079.78639380337
"MOOS",2020-08-15 19:30:00,1079.78639380337
"MOOS",2020-08-15 19:45:00,1077.17077683669
"MOOS",2020-08-15 20:00:00,1077.17077683669
"MOOS",2020-08-15 20:15:00,1077.17077683669
"MOOS",2020-08-15 20:30:00,1078.47858532
"MOOS",2020-08-15 20:45:00,1078.47858532
"MOOS",2020-08-15 21:00:00,1078.47858532
"MOOS",2020-08-15 21:15:00,1078.47858532
"MOOS",2020-08-15 21:30:00,1075.86296835335
"MOOS",2020-08-15 21:45:00,1077.17077683669
"MOOS",2020-08-15 22:00:00,1075.86296835335
"MOOS",2020-08-15 22:15:00,1075.86296835335
"MOOS",2020-08-15 22:30:00,1071.93954290327
"MOOS",2020-08-15 22:45:00,1073.24735138664
"MOOS",2020-08-15 23:00:00,1073.24735138664
"MOOS",2020-08-15 23:15:00,1073.24735138664
"MOOS",2020-08-15 23:30:00,1070.63173441993
"MOOS",2020-08-15 23:45:00,1073.24735138664
"MOOS",2020-08-16 00:00:00,1070.63173441993
"MOOS",2020-08-16 00:15:00,1070.63173441993
"MOOS",2020-08-16 00:30:00,1071.93954290327
"MOOS",2020-08-16 00:45:00,1069.32392593662
"MOOS",2020-08-16 01:00:00,1071.93954290327
"MOOS",2020-08-16 01:15:00,1070.63173441993
"MOOS",2020-08-16 01:30:00,1069.32392593662
"MOOS",2020-08-16 01:45:00,1069.32392593662
"MOOS",2020-08-16 02:00:00,1064.09269200321
"MOOS",2020-08-16 02:15:00,1068.01611745325
"MOOS",2020-08-16 02:30:00,1064.09269200321
"MOOS",2020-08-16 02:45:00,1064.09269200321
"MOOS",2020-08-16 03:00:00,1064.09269200321
"MOOS",2020-08-16 03:15:00,1062.78488351984
"MOOS",2020-08-16 03:30:00,1061.47707503653
"MOOS",2020-08-16 03:45:00,1061.47707503653
"MOOS",2020-08-16 04:00:00,1060.16926655319
"MOOS",2020-08-16 04:15:00,1057.55364958648
"MOOS",2020-08-16 04:30:00,1056.24584110311
"MOOS",2020-08-16 04:45:00,1054.93803261977
"MOOS",2020-08-16 05:00:00,1056.24584110311
"MOOS",2020-08-16 05:15:00,1054.93803261977
"MOOS",2020-08-16 05:30:00,1048.39899020304
"MOOS",2020-08-16 05:45:00,1049.70679868638
"MOOS",2020-08-16 06:00:00,1049.70679868638
"MOOS",2020-08-16 06:15:00,1049.70679868638
"MOOS",2020-08-16 06:30:00,1049.70679868638
"MOOS",2020-08-16 06:45:00,1048.39899020304
"MOOS",2020-08-16 07:00:00,1043.16775626966
"MOOS",2020-08-16 07:15:00,1041.85994778632
"MOOS",2020-08-16 07:30:00,1041.85994778632
"MOOS",2020-08-16 07:45:00,1044.475564753
"MOOS",2020-08-16 08:00:00,1043.16775626966
"MOOS",2020-08-16 08:15:00,1041.85994778632
"MOOS",2020-08-16 08:30:00,1040.55213930295
"MOOS",2020-08-16 08:45:00,1040.55213930295
"MOOS",2020-08-16 09:00:00,1040.55213930295
"MOOS",2020-08-16 09:15:00,1040.55213930295
"MOOS",2020-08-16 09:30:00,1036.62871385293
"MOOS",2020-08-16 09:45:00,1035.32090536956
"MOOS",2020-08-16 10:00:00,1035.32090536956
"MOOS",2020-08-16 10:15:00,1035.32090536956
"MOOS",2020-08-16 10:30:00,1035.32090536956
"MOOS",2020-08-16 10:45:00,1032.70528840288
"MOOS",2020-08-16 11:00:00,1032.70528840288
"MOOS",2020-08-16 11:15:00,1031.39747991951
"MOOS",2020-08-16 11:30:00,1034.01309688622
"MOOS",2020-08-16 11:45:00,1034.01309688622
"MOOS",2020-08-16 12:00:00,1034.01309688622
"MOOS",2020-08-16 12:15:00,1030.0896714362
"MOOS",2020-08-16 12:30:00,1030.0896714362
"MOOS",2020-08-16 12:45:00,1031.39747991951
"MOOS",2020-08-16 13:00:00,1031.39747991951
"MOOS",2020-08-16 13:15:00,1027.47405446949
"MOOS",2020-08-16 13:30:00,1027.47405446949
"MOOS",2020-08-16 13:45:00,1026.16624598613
"MOOS",2020-08-16 14:00:00,1027.47405446949
"MOOS",2020-08-16 14:15:00,1024.85843750279
"MOOS",2020-08-16 14:30:00,1027.47405446949
"MOOS",2020-08-16 14:45:00,1026.16624598613
"MOOS",2020-08-16 15:00:00,1024.85843750279
"MOOS",2020-08-16 15:15:00,1026.16624598613
"MOOS",2020-08-16 15:30:00,1024.85843750279
"MOOS",2020-08-16 15:45:00,1024.85843750279
"MOOS",2020-08-16 16:00:00,1023.55062901945
"MOOS",2020-08-16 16:15:00,1022.24282053611
"MOOS",2020-08-16 16:30:00,1023.55062901945
"MOOS",2020-08-16 16:45:00,1022.24282053611
"MOOS",2020-08-16 17:00:00,1020.93501205277
"MOOS",2020-08-16 17:15:00,1022.24282053611
"MOOS",2020-08-16 17:30:00,1023.55062901945
"MOOS",2020-08-16 17:45:00,1019.6272035694
"MOOS",2020-08-16 18:00:00,1018.31939508606
"MOOS",2020-08-16 18:15:00,1015.70377811935
"MOOS",2020-08-16 18:30:00,1013.08816115267
"MOOS",2020-08-16 18:45:00,1011.78035266933
"MOOS",2020-08-16 19:00:00,1011.78035266933
"MOOS",2020-08-16 19:15:00,1011.78035266933
"MOOS",2020-08-16 19:30:00,1010.47254418596
"MOOS",2020-08-16 19:45:00,1007.85692721931
"MOOS",2020-08-16 20:00:00,1007.85692721931
"MOOS",2020-08-16 20:15:00,1009.16473570262
"MOOS",2020-08-16 20:30:00,1003.93350176924
"MOOS",2020-08-16 20:45:00,1006.54911873594
"MOOS",2020-08-16 21:00:00,1003.93350176924
"MOOS",2020-08-16 21:15:00,1001.318
"MOOS",2020-08-16 21:30:00,1002.626
"MOOS",2020-08-16 21:45:00,1000.01
"MOOS",2020-08-16 22:00:00,1000.01
"MOOS",2020-08-16 22:15:00,998.7023
"MOOS",2020-08-16 22:30:00,998.7023
"MOOS",2020-08-16 22:45:00,997.3945
"MOOS",2020-08-16 23:00:00,997.3945
"MOOS",2020-08-16 23:15:00,996.0867
"MOOS",2020-08-16 23:30:00,993.471
"MOOS",2020-08-16 23:45:00,992.1632
"MOOS",2020-08-17 00:00:00,992.1632
"MOOS",2020-08-17 00:15:00,992.1632
"MOOS",2020-08-17 00:30:00,990.8554
"MOOS",2020-08-17 00:45:00,989.5476
"MOOS",2020-08-17 01:00:00,985.6242
"MOOS",2020-08-17 01:15:00,985.6242
"MOOS",2020-08-17 01:30:00,984.3164
"MOOS",2020-08-17 01:45:00,985.6242
"MOOS",2020-08-17 02:00:00,984.3164
"MOOS",2020-08-17 02:15:00,981.7008
"MOOS",2020-08-17 02:30:00,983.0086
"MOOS",2020-08-17 02:45:00,980.3929
"MOOS",2020-08-17 03:00:00,980.3929
"MOOS",2020-08-17 03:15:00,979.0851
"MOOS",2020-08-17 03:30:00,977.7773
"MOOS",2020-08-17 03:45:00,976.4695
"MOOS",2020-08-17 04:00:00,976.4695
"MOOS",2020-08-17 04:15:00,973.8539
"MOOS",2020-08-17 04:30:00,972.5461
"MOOS",2020-08-17 04:45:00,971.2383
"MOOS",2020-08-17 05:00:00,969.9305
"MOOS",2020-08-17 07:00:00,818.2247
"MOOS",2020-08-17 07:15:00,843.0731
"MOOS",2020-08-17 07:30:00,843.0731
"MOOS",2020-08-17 07:45:00,846.9965
"MOOS",2020-08-17 08:00:00,841.7652
"MOOS",2020-08-17 08:15:00,841.7652
"MOOS",2020-08-17 08:30:00,841.7652
"MOOS",2020-08-17 08:45:00,840.4574
"MOOS",2020-08-17 09:00:00,833.9184
"MOOS",2020-08-17 09:15:00,839.1496
"MOOS",2020-08-17 09:30:00,837.8418
"MOOS",2020-08-17 09:45:00,837.8418
"MOOS",2020-08-17 10:00:00,836.534
"MOOS",2020-08-17 10:15:00,833.9184
"MOOS",2020-08-17 10:30:00,833.9184
"MOOS",2020-08-17 10:45:00,837.8418
"MOOS",2020-08-17 11:00:00,836.534
"MOOS",2020-08-17 11:15:00,836.534
"MOOS",2020-08-17 11:30:00,837.8418
"MOOS",2020-08-17 11:45:00,839.1496
"MOOS",2020-08-17 12:00:00,837.8418
"MOOS",2020-08-17 12:15:00,839.1496
"MOOS",2020-08-17 12:30:00,837.8418
"MOOS",2020-08-17 12:45:00,837.8418
"MOOS",2020-08-17 13:00:00,839.1496
"MOOS",2020-08-17 13:15:00,843.0731
"MOOS",2020-08-17 13:30:00,843.0731
"MOOS",2020-08-17 13:45:00,843.0731
"MOOS",2020-08-17 14:00:00,840.4574
"MOOS",2020-08-17 14:15:00,844.3809
"MOOS",2020-08-17 14:30:00,839.1496
"MOOS",2020-08-17 14:45:00,841.7652
"MOOS",2020-08-17 15:00:00,841.7652
"MOOS",2020-08-17 15:15:00,840.4574
"MOOS",2020-08-17 15:30:00,844.3809
"MOOS",2020-08-17 15:45:00,843.0731
"MOOS",2020-08-17 16:00:00,844.3809
"MOOS",2020-08-17 16:15:00,840.4574
"MOOS",2020-08-17 16:30:00,840.4574
"MOOS",2020-08-17 16:45:00,843.0731
"MOOS",2020-08-17 17:00:00,845.6887
"MOOS",2020-08-17 17:15:00,840.4574
"MOOS",2020-08-17 17:30:00,839.1496
"MOOS",2020-08-17 17:45:00,846.9965
"MOOS",2020-08-17 18:00:00,839.1496
"MOOS",2020-08-17 18:15:00,839.1496
"MOOS",2020-08-17 18:30:00,843.0731
"MOOS",2020-08-17 18:45:00,837.8418
"MOOS",2020-08-17 19:00:00,839.1496
"MOOS",2020-08-17 19:15:00,836.534
"MOOS",2020-08-17 19:30:00,835.2262
"MOOS",2020-08-17 19:45:00,837.8418
"MOOS",2020-08-17 20:00:00,833.9184
"MOOS",2020-08-17 20:15:00,836.534
"MOOS",2020-08-17 20:30:00,835.2262
"MOOS",2020-08-17 20:45:00,836.534
"MOOS",2020-08-17 21:00:00,839.1496
"MOOS",2020-08-17 21:15:00,835.2262
"MOOS",2020-08-17 21:30:00,832.6106
"MOOS",2020-08-17 21:45:00,837.8418
"MOOS",2020-08-17 22:00:00,836.534
"MOOS",2020-08-17 22:15:00,840.4574
"MOOS",2020-08-17 22:30:00,839.1496
"MOOS",2020-08-17 22:45:00,839.1496
"MOOS",2020-08-17 23:00:00,837.8418
"MOOS",2020-08-17 23:15:00,839.1496
"MOOS",2020-08-17 23:30:00,841.7652
"MOOS",2020-08-17 23:45:00,841.7652
"MOOS",2020-08-18 00:00:00,843.0731
"MOOS",2020-08-18 00:15:00,840.4574
"MOOS",2020-08-18 00:30:00,840.4574
"MOOS",2020-08-18 00:45:00,841.7652
"MOOS",2020-08-18 01:00:00,839.1496
"MOOS",2020-08-18 01:15:00,843.0731
"MOOS",2020-08-18 01:30:00,841.7652
"MOOS",2020-08-18 01:45:00,843.0731
"MOOS",2020-08-18 02:00:00,841.7652
"MOOS",2020-08-18 02:15:00,843.0731
"MOOS",2020-08-18 02:30:00,843.0731
"MOOS",2020-08-18 02:45:00,836.534
"MOOS",2020-08-18 03:00:00,841.7652
"MOOS",2020-08-18 03:15:00,839.1496
"MOOS",2020-08-18 03:30:00,837.8418
"MOOS",2020-08-18 03:45:00,839.1496
"MOOS",2020-08-18 04:00:00,837.8418
"MOOS",2020-08-18 04:15:00,841.7652
"MOOS",2020-08-18 04:30:00,835.2262
"MOOS",2020-08-18 04:45:00,836.534
"MOOS",2020-08-18 05:00:00,836.534
"MOOS",2020-08-18 05:15:00,836.534
"MOOS",2020-08-18 05:30:00,831.3028
"MOOS",2020-08-18 05:45:00,832.6106
"MOOS",2020-08-18 06:00:00,832.6106
"MOOS",2020-08-18 06:15:00,831.3028
"MOOS",2020-08-18 06:30:00,827.3794
"MOOS",2020-08-18 06:45:00,826.0715
"MOOS",2020-08-18 07:00:00,827.3794
"MOOS",2020-08-18 07:15:00,827.3794
"MOOS",2020-08-18 07:30:00,827.3794
"MOOS",2020-08-18 07:45:00,828.6872
"MOOS",2020-08-18 08:00:00,826.0715
"MOOS",2020-08-18 08:15:00,827.3794
"MOOS",2020-08-18 08:30:00,827.3794
"MOOS",2020-08-18 08:45:00,826.0715
"MOOS",2020-08-18 09:00:00,827.3794
"MOOS",2020-08-18 09:15:00,828.6872
"MOOS",2020-08-18 09:30:00,828.6872
"MOOS",2020-08-18 09:45:00,828.6872
"MOOS",2020-08-18 10:00:00,824.7637
"MOOS",2020-08-18 10:15:00,826.0715
"MOOS",2020-08-18 10:30:00,828.6872
"MOOS",2020-08-18 10:45:00,829.995
"MOOS",2020-08-18 11:00:00,831.3028
"MOOS",2020-08-18 11:15:00,831.3028
"MOOS",2020-08-18 11:30:00,832.6106
"MOOS",2020-08-18 11:45:00,836.534
"MOOS",2020-08-18 12:00:00,833.9184
"MOOS",2020-08-18 12:15:00,833.9184
"MOOS",2020-08-18 12:30:00,839.1496
"MOOS",2020-08-18 12:45:00,836.534
"MOOS",2020-08-18 13:00:00,840.4574
"MOOS",2020-08-18 13:15:00,837.8418
"MOOS",2020-08-18 13:30:00,839.1496
"MOOS",2020-08-18 13:45:00,839.1496
"MOOS",2020-08-18 14:00:00,843.0731
"MOOS",2020-08-18 14:15:00,840.4574
"MOOS",2020-08-18 14:30:00,837.8418
"MOOS",2020-08-18 14:45:00,844.3809
"MOOS",2020-08-18 15:00:00,843.0731
"MOOS",2020-08-18 15:15:00,844.3809
"MOOS",2020-08-18 15:30:00,837.8418
"MOOS",2020-08-18 15:45:00,840.4574
"MOOS",2020-08-18 16:00:00,845.6887
"MOOS",2020-08-18 16:15:00,846.9965
"MOOS",2020-08-18 16:30:00,848.3043
"MOOS",2020-08-18 16:45:00,845.6887
"MOOS",2020-08-18 17:00:00,850.9199
"MOOS",2020-08-18 17:15:00,849.6121
"MOOS",2020-08-18 17:30:00,848.3043
"MOOS",2020-08-18 17:45:00,852.2277
"MOOS",2020-08-18 18:00:00,850.9199
"MOOS",2020-08-18 18:15:00,852.2277
"MOOS",2020-08-18 18:30:00,856.1511
"MOOS",2020-08-18 18:45:00,850.9199
"MOOS",2020-08-18 19:00:00,852.2277
"MOOS",2020-08-18 19:15:00,852.2277
"MOOS",2020-08-18 19:30:00,850.9199
